iteration,type,subtype,id,money
10,agent,Middle,G30,4948251.81
10,agent,Middle,G31,5000000.00
10,agent,Middle,G32,5000000.00
10,agent,Middle,G33,5000000.00
10,agent,Middle,G34,5000000.00
10,agent,Middle,G35,5000000.00
10,agent,Middle,G36,5000000.00
10,agent,Middle,G37,5000000.00
10,agent,Middle,G38,5012492.42
10,agent,Middle,G39,5000000.00
10,agent,Middle,G40,5000000.00
10,agent,Middle,G41,5000000.00
10,agent,Middle,G42,5000000.00
10,agent,Middle,G43,5000000.00
10,agent,Middle,G44,5796173.81
10,agent,Middle,G45,5000000.00
10,agent,Middle,G46,5000000.00
10,agent,Middle,G47,5000000.00
10,agent,Middle,G48,5000000.00
10,agent,Middle,G49,5006236.13
10,agent,Middle,G50,5000000.00
10,agent,Middle,G51,5000000.00
10,agent,Middle,G52,5007628.76
10,agent,Middle,G53,5000000.00
10,agent,Middle,G54,5000000.00
10,agent,Middle,G55,6699528.17
10,agent,Middle,G56,5000000.00
10,agent,Middle,G57,5747124.08
10,agent,Middle,G58,5000000.00
10,agent,Middle,G59,5000000.00
10,agent,Middle,G60,4247124.08
10,agent,Middle,G61,5000000.00
10,agent,Middle,G62,4971489.61
10,agent,Middle,G63,5000000.00
10,agent,Middle,G64,5000000.00
10,agent,Middle,G65,5000000.00
10,agent,Middle,G66,5000000.00
10,agent,Middle,G67,5000000.00
10,agent,Middle,G68,5029058.81
10,agent,Middle,G69,4993530.37
10,agent,Middle,G70,5000000.00
10,agent,Middle,G71,5055773.81
10,agent,Middle,G72,5000000.00
10,agent,Middle,G73,4247255.82
10,agent,Middle,G74,5000000.00
10,agent,Middle,G75,5000000.00
10,agent,Middle,G76,4247295.14
10,agent,Middle,G77,5000000.00
10,agent,Middle,G78,5000000.00
10,agent,Middle,G79,5000000.00
10,agent,Low,G80,9799.44
10,agent,Low,G81,10000.00
10,agent,Low,G82,10000.00
10,agent,Low,G83,10000.00
10,agent,Low,G84,10000.00
10,agent,Low,G85,9998.92
10,agent,Low,G86,10000.00
10,agent,Low,G87,10199.44
10,agent,Low,G88,10000.00
10,agent,Low,G89,10000.00
10,agent,Low,G90,10000.00
10,agent,Low,G91,9799.47
10,agent,Low,G92,10000.00
10,agent,Low,G93,10000.00
10,agent,Low,G94,10000.00
10,agent,Low,G95,10000.00
10,agent,Low,G96,10199.46
10,agent,Low,G97,10000.00
10,agent,Low,G98,10000.00
10,agent,Low,G99,10000.00
10,firm,,F0,8077389.59
10,firm,,F1,70005860.00
10,firm,,F2,85057980.31
10,firm,,F3,96009547.66
10,firm,,F4,13060935.79
10,firm,,F5,4010898.08
10,firm,,F6,60004774.73
10,firm,,F7,1000311.29
10,firm,,F8,53078292.88
10,firm,,F9,51038316.39
10,regulator,,R0,1000000000.00
20,agent,High,G0,10011130.88
20,agent,High,G1,10022624.31
20,agent,High,G2,10000000.00
20,agent,High,G3,10000000.00
20,agent,High,G4,10014094.11
20,agent,Middle,G5,5000000.00
20,agent,Middle,G6,5747839.80
20,agent,Middle,G7,4247055.22
20,agent,Middle,G8,5000000.00
20,agent,Middle,G9,5747295.14
20,agent,Middle,G10,4250420.04
20,agent,Middle,G11,4993737.23
20,agent,Middle,G12,5000000.00
20,agent,Middle,G13,5000000.00
20,agent,Middle,G14,5000000.00
20,agent,Middle,G15,5000000.00
20,agent,Middle,G16,5000000.00
20,agent,Middle,G17,5000000.00
20,agent,Middle,G18,4992152.55
20,agent,Middle,G19,5000000.00
20,agent,Middle,G20,5000000.00
20,agent,Middle,G21,4148328.57
20,agent,Middle,G22,4982314.84
20,agent,Middle,G23,5000000.00
20,agent,Middle,G24,6494125.22
20,agent,Middle,G25,4247612.63
20,agent,Middle,G26,5000000.00
20,agent,Middle,G27,3608072.25
20,agent,Middle,G28,5758549.30
20,agent,Middle,G29,4248102.63
20,agent,Middle,G30,4948251.81
20,agent,Middle,G31,4247900.86
20,agent,Middle,G32,5000000.00
20,agent,Middle,G33,5000061.95
20,agent,Middle,G34,5063309.04
20,agent,Middle,G35,5000000.00
20,agent,Middle,G36,5000000.00
20,agent,Middle,G37,5000000.00
20,agent,Middle,G38,5012492.42
20,agent,Middle,G39,5000000.00
20,agent,Middle,G40,5000000.00
20,agent,Middle,G41,5746921.97
20,agent,Middle,G42,5000000.00
20,agent,Middle,G43,5000000.00
20,agent,Middle,G44,5777659.14
20,agent,Middle,G45,5000000.00
20,agent,Middle,G46,5036862.63
20,agent,Middle,G47,5000000.00
20,agent,Middle,G48,5000114.54
20,agent,Middle,G49,4252205.09
20,agent,Middle,G50,5635123.25
20,agent,Middle,G51,5000000.00
20,agent,Middle,G52,5007628.76
20,agent,Middle,G53,5000000.00
20,agent,Middle,G54,5729917.51
20,agent,Middle,G55,6646723.05
20,agent,Middle,G56,5000000.00
20,agent,Middle,G57,5747124.08
20,agent,Middle,G58,5000000.00
20,agent,Middle,G59,5000000.00
20,agent,Middle,G60,4247124.08
20,agent,Middle,G61,5752432.93
20,agent,Middle,G62,4971489.61
20,agent,Middle,G63,5000000.00
20,agent,Middle,G64,5000000.00
20,agent,Middle,G65,5000005.65
20,agent,Middle,G66,5747900.86
20,agent,Middle,G67,5000000.00
20,agent,Middle,G68,4212014.10
20,agent,Middle,G69,5741854.29
20,agent,Middle,G70,5000000.00
20,agent,Middle,G71,5046409.52
20,agent,Middle,G72,4246977.36
20,agent,Middle,G73,4247255.82
20,agent,Middle,G74,5000000.00
20,agent,Middle,G75,5000000.00
20,agent,Middle,G76,4247295.14
20,agent,Middle,G77,5000000.00
20,agent,Middle,G78,5000000.00
20,agent,Middle,G79,4246815.27
20,agent,Low,G80,9799.44
20,agent,Low,G81,10000.00
20,agent,Low,G82,-42716.36
20,agent,Low,G83,9996.15
20,agent,Low,G84,10000.00
20,agent,Low,G85,9998.92
20,agent,Low,G86,10000.00
20,agent,Low,G87,10199.44
20,agent,Low,G88,10000.00
20,agent,Low,G89,10000.00
20,agent,Low,G90,9994.18
20,agent,Low,G91,9799.47
20,agent,Low,G92,10023.93
20,agent,Low,G93,10000.00
20,agent,Low,G94,10000.00
20,agent,Low,G95,10000.00
20,agent,Low,G96,10199.46
20,agent,Low,G97,10000.00
20,agent,Low,G98,10000.00
20,agent,Low,G99,10000.00
20,firm,,F0,8136248.87
20,firm,,F1,70064830.85
20,firm,,F2,85123583.99
20,firm,,F3,96009657.78
20,firm,,F4,13126187.97
20,firm,,F5,4010987.40
20,firm,,F6,60004774.73
20,firm,,F7,1063693.49
20,firm,,F8,53148102.94
20,firm,,F9,51042190.90
20,regulator,,R0,1000000000.00
30,agent,High,G0,10511687.42
30,agent,High,G1,10523755.52
30,agent,High,G2,10500000.00
30,agent,High,G3,10500000.00
30,agent,High,G4,10602783.01
30,agent,Middle,G5,5075000.00
30,agent,Middle,G6,4210416.59
30,agent,Middle,G7,4310761.05
30,agent,Middle,G8,5075000.00
30,agent,Middle,G9,5833504.57
30,agent,Middle,G10,4314176.34
30,agent,Middle,G11,5068643.29
30,agent,Middle,G12,5080112.36
30,agent,Middle,G13,5075000.00
30,agent,Middle,G14,5075000.00
30,agent,Middle,G15,5075000.00
30,agent,Middle,G16,5075000.00
30,agent,Middle,G17,5075000.00
30,agent,Middle,G18,5067034.84
30,agent,Middle,G19,5075000.00
30,agent,Middle,G20,5075000.00
30,agent,Middle,G21,4210553.50
30,agent,Middle,G22,5815492.55
30,agent,Middle,G23,5075000.00
30,agent,Middle,G24,6680925.91
30,agent,Middle,G25,5183480.92
30,agent,Middle,G26,4300623.35
30,agent,Middle,G27,3662193.33
30,agent,Middle,G28,5844927.54
30,agent,Middle,G29,4311824.17
30,agent,Middle,G30,5022475.59
30,agent,Middle,G31,5072050.53
30,agent,Middle,G32,5079466.85
30,agent,Middle,G33,5075038.52
30,agent,Middle,G34,5139258.67
30,agent,Middle,G35,5075000.00
30,agent,Middle,G36,5075000.00
30,agent,Middle,G37,5075000.00
30,agent,Middle,G38,5087679.81
30,agent,Middle,G39,5137178.96
30,agent,Middle,G40,5075000.00
30,agent,Middle,G41,5833125.80
30,agent,Middle,G42,5075000.00
30,agent,Middle,G43,5075000.00
30,agent,Middle,G44,6622981.01
30,agent,Middle,G45,4310942.99
30,agent,Middle,G46,5878236.11
30,agent,Middle,G47,5080277.57
30,agent,Middle,G48,5075087.48
30,agent,Middle,G49,4315988.17
30,agent,Middle,G50,5791760.87
30,agent,Middle,G51,5122405.98
30,agent,Middle,G52,4318351.39
30,agent,Middle,G53,5075000.00
30,agent,Middle,G54,5815866.28
30,agent,Middle,G55,6746423.90
30,agent,Middle,G56,5075000.00
30,agent,Middle,G57,5833330.95
30,agent,Middle,G58,5075000.00
30,agent,Middle,G59,5075000.00
30,agent,Middle,G60,4310837.33
30,agent,Middle,G61,5838719.42
30,agent,Middle,G62,5046061.95
30,agent,Middle,G63,5075000.00
30,agent,Middle,G64,5841542.63
30,agent,Middle,G65,5075005.74
30,agent,Middle,G66,5834119.37
30,agent,Middle,G67,5075000.00
30,agent,Middle,G68,4275194.31
30,agent,Middle,G69,5827982.10
30,agent,Middle,G70,5817296.12
30,agent,Middle,G71,4351212.80
30,agent,Middle,G72,4310682.02
30,agent,Middle,G73,4310964.66
30,agent,Middle,G74,5075000.00
30,agent,Middle,G75,5075000.00
30,agent,Middle,G76,4955121.40
30,agent,Middle,G77,3661943.78
30,agent,Middle,G78,5075000.00
30,agent,Middle,G79,4310517.50
30,agent,Low,G80,9848.44
30,agent,Low,G81,10050.00
30,agent,Low,G82,-42929.94
30,agent,Low,G83,10046.13
30,agent,Low,G84,9849.03
30,agent,Low,G85,10057.25
30,agent,Low,G86,10050.00
30,agent,Low,G87,10298.50
30,agent,Low,G88,10050.00
30,agent,Low,G89,9848.21
30,agent,Low,G90,10044.15
30,agent,Low,G91,10048.67
30,agent,Low,G92,-63746.27
30,agent,Low,G93,10050.00
30,agent,Low,G94,10050.00
30,agent,Low,G95,10050.00
30,agent,Low,G96,10270.15
30,agent,Low,G97,10050.00
30,agent,Low,G98,10057.93
30,agent,Low,G99,10250.40
30,firm,,F0,8184781.55
30,firm,,F1,70144776.36
30,firm,,F2,85135804.84
30,firm,,F3,96009658.98
30,firm,,F4,13131349.28
30,firm,,F5,4019995.97
30,firm,,F6,60014014.16
30,firm,,F7,1070059.96
30,firm,,F8,53148127.05
30,firm,,F9,51046151.73
30,regulator,,R0,1000000000.00
40,agent,High,G0,10511687.42
40,agent,High,G1,10523755.52
40,agent,High,G2,10500000.00
40,agent,High,G3,10500000.00
40,agent,High,G4,10517440.01
40,agent,Middle,G5,5075000.00
40,agent,Middle,G6,4210416.59
40,agent,Middle,G7,4327093.39
40,agent,Middle,G8,5075000.00
40,agent,Middle,G9,4955591.28
40,agent,Middle,G10,4314176.34
40,agent,Middle,G11,5940172.54
40,agent,Middle,G12,5080103.36
40,agent,Middle,G13,5075000.00
40,agent,Middle,G14,5143766.61
40,agent,Middle,G15,5075000.00
40,agent,Middle,G16,5075000.00
40,agent,Middle,G17,5949509.51
40,agent,Middle,G18,5067034.84
40,agent,Middle,G19,5718733.72
40,agent,Middle,G20,5075000.00
40,agent,Middle,G21,4210553.50
40,agent,Middle,G22,5815492.55
40,agent,Middle,G23,5075000.00
40,agent,Middle,G24,6575187.83
40,agent,Middle,G25,5183480.92
40,agent,Middle,G26,4300623.35
40,agent,Middle,G27,3662193.33
40,agent,Middle,G28,5838096.88
40,agent,Middle,G29,4311824.17
40,agent,Middle,G30,5022475.59
40,agent,Middle,G31,5072050.53
40,agent,Middle,G32,5079466.85
40,agent,Middle,G33,4998333.47
40,agent,Middle,G34,6005769.71
40,agent,Middle,G35,5075000.00
40,agent,Middle,G36,5075000.00
40,agent,Middle,G37,4954757.97
40,agent,Middle,G38,5087679.81
40,agent,Middle,G39,5137178.96
40,agent,Middle,G40,5075000.00
40,agent,Middle,G41,5849123.87
40,agent,Middle,G42,5075000.00
40,agent,Middle,G43,3668678.40
40,agent,Middle,G44,6687567.54
40,agent,Middle,G45,3661393.81
40,agent,Middle,G46,5878238.45
40,agent,Middle,G47,5080277.57
40,agent,Middle,G48,5075087.48
40,agent,Middle,G49,4315988.17
40,agent,Middle,G50,4860775.85
40,agent,Middle,G51,5122405.98
40,agent,Middle,G52,4318351.39
40,agent,Middle,G53,5075000.00
40,agent,Middle,G54,5815866.28
40,agent,Middle,G55,6746423.90
40,agent,Middle,G56,5075000.00
40,agent,Middle,G57,5833330.95
40,agent,Middle,G58,5075000.00
40,agent,Middle,G59,5719380.67
40,agent,Middle,G60,4310837.33
40,agent,Middle,G61,5838719.42
40,agent,Middle,G62,5119759.71
40,agent,Middle,G63,5075000.00
40,agent,Middle,G64,5841542.63
40,agent,Middle,G65,5075005.74
40,agent,Middle,G66,5834119.37
40,agent,Middle,G67,4383921.22
40,agent,Middle,G68,4275194.31
40,agent,Middle,G69,5827982.10
40,agent,Middle,G70,5817296.12
40,agent,Middle,G71,4351212.80
40,agent,Middle,G72,5082190.77
40,agent,Middle,G73,4310964.66
40,agent,Middle,G74,5075000.00
40,agent,Middle,G75,5075000.00
40,agent,Middle,G76,4955121.40
40,agent,Middle,G77,3661943.78
40,agent,Middle,G78,5075000.00
40,agent,Middle,G79,4310517.50
40,agent,Low,G80,9848.44
40,agent,Low,G81,10397.65
40,agent,Low,G82,-42929.94
40,agent,Low,G83,-2615.95
40,agent,Low,G84,9850.49
40,agent,Low,G85,10055.79
40,agent,Low,G86,9848.38
40,agent,Low,G87,-79441.50
40,agent,Low,G88,10050.00
40,agent,Low,G89,9650.37
40,agent,Low,G90,10044.15
40,agent,Low,G91,10048.67
40,agent,Low,G92,-63746.27
40,agent,Low,G93,10050.00
40,agent,Low,G94,10050.00
40,agent,Low,G95,10050.00
40,agent,Low,G96,10270.15
40,agent,Low,G97,10050.00
40,agent,Low,G98,10057.93
40,agent,Low,G99,10250.40
40,firm,,F0,8185053.00
40,firm,,F1,70308736.28
40,firm,,F2,85236479.32
40,firm,,F3,96037587.39
40,firm,,F4,13216717.33
40,firm,,F5,4019995.97
40,firm,,F6,60014365.48
40,firm,,F7,1075875.61
40,firm,,F8,53152914.72
40,firm,,F9,51136135.77
40,regulator,,R0,1000000000.00
50,agent,High,G0,11037271.80
50,agent,High,G1,11049943.30
50,agent,High,G2,11025000.00
50,agent,High,G3,11025000.00
50,agent,High,G4,11043312.01
50,agent,Middle,G5,5151125.00
50,agent,Middle,G6,4187565.35
50,agent,Middle,G7,4399281.61
50,agent,Middle,G8,5151125.00
50,agent,Middle,G9,5029925.15
50,agent,Middle,G10,4378888.98
50,agent,Middle,G11,6029275.12
50,agent,Middle,G12,5156304.91
50,agent,Middle,G13,5151129.60
50,agent,Middle,G14,5213641.30
50,agent,Middle,G15,5706330.49
50,agent,Middle,G16,5151125.00
50,agent,Middle,G17,6038752.16
50,agent,Middle,G18,5143040.36
50,agent,Middle,G19,5804514.72
50,agent,Middle,G20,5151125.00
50,agent,Middle,G21,4273711.80
50,agent,Middle,G22,5902724.93
50,agent,Middle,G23,5151125.00
50,agent,Middle,G24,6673815.65
50,agent,Middle,G25,6235326.49
50,agent,Middle,G26,4365146.44
50,agent,Middle,G27,3717126.23
50,agent,Middle,G28,5925668.33
50,agent,Middle,G29,3718105.44
50,agent,Middle,G30,5122662.41
50,agent,Middle,G31,5919872.69
50,agent,Middle,G32,5155658.85
50,agent,Middle,G33,5073308.48
50,agent,Middle,G34,5178395.25
50,agent,Middle,G35,5151427.29
50,agent,Middle,G36,5151125.00
50,agent,Middle,G37,5029079.33
50,agent,Middle,G38,4386613.31
50,agent,Middle,G39,5214236.65
50,agent,Middle,G40,4376476.30
50,agent,Middle,G41,5936860.73
50,agent,Middle,G42,5151125.00
50,agent,Middle,G43,3730778.30
50,agent,Middle,G44,6780811.33
50,agent,Middle,G45,3716314.71
50,agent,Middle,G46,5966104.90
50,agent,Middle,G47,5201846.57
50,agent,Middle,G48,5151213.79
50,agent,Middle,G49,4380727.99
50,agent,Middle,G50,4933687.49
50,agent,Middle,G51,4417284.59
50,agent,Middle,G52,4383126.66
50,agent,Middle,G53,5151125.00
50,agent,Middle,G54,5903104.27
50,agent,Middle,G55,6957237.86
50,agent,Middle,G56,5151125.00
50,agent,Middle,G57,5920830.91
50,agent,Middle,G58,5151125.00
50,agent,Middle,G59,5805171.38
50,agent,Middle,G60,4375499.89
50,agent,Middle,G61,5926300.22
50,agent,Middle,G62,5974371.24
50,agent,Middle,G63,5151125.00
50,agent,Middle,G64,5929165.77
50,agent,Middle,G65,5151130.82
50,agent,Middle,G66,5921631.16
50,agent,Middle,G67,4449680.03
50,agent,Middle,G68,4339322.22
50,agent,Middle,G69,5915401.83
50,agent,Middle,G70,5904555.56
50,agent,Middle,G71,4416480.99
50,agent,Middle,G72,5158423.63
50,agent,Middle,G73,4375636.54
50,agent,Middle,G74,6576368.18
50,agent,Middle,G75,5151125.00
50,agent,Middle,G76,5029448.22
50,agent,Middle,G77,3157016.54
50,agent,Middle,G78,5151125.00
50,agent,Middle,G79,4375175.26
50,agent,Low,G80,9897.68
50,agent,Low,G81,9425.31
50,agent,Low,G82,-42278.49
50,agent,Low,G83,-2629.03
50,agent,Low,G84,10100.77
50,agent,Low,G85,-61920.27
50,agent,Low,G86,9897.62
50,agent,Low,G87,-79637.17
50,agent,Low,G88,10297.46
50,agent,Low,G89,9698.62
50,agent,Low,G90,9693.17
50,agent,Low,G91,10098.92
50,agent,Low,G92,-64065.00
50,agent,Low,G93,10130.78
50,agent,Low,G94,10100.25
50,agent,Low,G95,10100.25
50,agent,Low,G96,10332.51
50,agent,Low,G97,10100.25
50,agent,Low,G98,9917.06
50,agent,Low,G99,10301.65
50,firm,,F0,8270399.74
50,firm,,F1,70315884.98
50,firm,,F2,85246448.34
50,firm,,F3,96041373.57
50,firm,,F4,13219632.45
50,firm,,F5,4091663.97
50,firm,,F6,60019110.39
50,firm,,F7,1080375.85
50,firm,,F8,53152914.72
50,firm,,F9,51136254.49
50,regulator,,R0,1000000000.00
60,agent,High,G0,10926899.08
60,agent,High,G1,10939443.87
60,agent,High,G2,10914750.00
60,agent,High,G3,10914750.00
60,agent,High,G4,10932878.89
60,agent,Middle,G5,5099613.75
60,agent,Middle,G6,4179445.18
60,agent,Middle,G7,3739884.19
60,agent,Middle,G8,5099613.75
60,agent,Middle,G9,4979625.89
60,agent,Middle,G10,4356994.54
60,agent,Middle,G11,6845421.17
60,agent,Middle,G12,5104741.87
60,agent,Middle,G13,5099618.30
60,agent,Middle,G14,5140453.46
60,agent,Middle,G15,5649267.18
60,agent,Middle,G16,5099613.75
60,agent,Middle,G17,5978364.64
60,agent,Middle,G18,5091609.96
60,agent,Middle,G19,4881867.89
60,agent,Middle,G20,5099613.75
60,agent,Middle,G21,4252343.24
60,agent,Middle,G22,5843697.69
60,agent,Middle,G23,5099613.75
60,agent,Middle,G24,5612667.16
60,agent,Middle,G25,7160686.14
60,agent,Middle,G26,4343320.71
60,agent,Middle,G27,3698540.60
60,agent,Middle,G28,5866411.65
60,agent,Middle,G29,3699514.92
60,agent,Middle,G30,5815603.47
60,agent,Middle,G31,5860673.96
60,agent,Middle,G32,5104102.26
60,agent,Middle,G33,5022575.39
60,agent,Middle,G34,5126611.30
60,agent,Middle,G35,5099913.02
60,agent,Middle,G36,5100943.68
60,agent,Middle,G37,4978788.54
60,agent,Middle,G38,4410186.24
60,agent,Middle,G39,5162094.28
60,agent,Middle,G40,5213933.11
60,agent,Middle,G41,5866198.17
60,agent,Middle,G42,5099613.75
60,agent,Middle,G43,3723896.17
60,agent,Middle,G44,6653671.47
60,agent,Middle,G45,3697733.14
60,agent,Middle,G46,5906443.85
60,agent,Middle,G47,5078160.11
60,agent,Middle,G48,5974975.31
60,agent,Middle,G49,4358824.35
60,agent,Middle,G50,4928344.94
60,agent,Middle,G51,5136019.08
60,agent,Middle,G52,4361211.03
60,agent,Middle,G53,5099613.75
60,agent,Middle,G54,5844073.23
60,agent,Middle,G55,6887665.48
60,agent,Middle,G56,5099613.75
60,agent,Middle,G57,4229869.92
60,agent,Middle,G58,4964920.76
60,agent,Middle,G59,5747119.67
60,agent,Middle,G60,4353622.39
60,agent,Middle,G61,5867037.21
60,agent,Middle,G62,5914627.53
60,agent,Middle,G63,5099613.75
60,agent,Middle,G64,5869874.11
60,agent,Middle,G65,5862528.72
60,agent,Middle,G66,5862414.85
60,agent,Middle,G67,4405183.23
60,agent,Middle,G68,4972358.75
60,agent,Middle,G69,4974647.13
60,agent,Middle,G70,5845510.00
60,agent,Middle,G71,4372316.18
60,agent,Middle,G72,4337694.91
60,agent,Middle,G73,4353758.36
60,agent,Middle,G74,6510604.49
60,agent,Middle,G75,4354520.85
60,agent,Middle,G76,4982517.52
60,agent,Middle,G77,3141231.46
60,agent,Middle,G78,5099613.75
60,agent,Middle,G79,4353299.38
60,agent,Low,G80,97414.51
60,agent,Low,G81,96944.49
60,agent,Low,G82,45499.22
60,agent,Low,G83,84950.43
60,agent,Low,G84,95657.02
60,agent,Low,G85,25955.64
60,agent,Low,G86,97414.44
60,agent,Low,G87,8327.33
60,agent,Low,G88,98542.34
60,agent,Low,G89,97216.44
60,agent,Low,G90,99156.12
60,agent,Low,G91,97614.74
60,agent,Low,G92,24022.04
60,agent,Low,G93,97646.44
60,agent,Low,G94,97414.48
60,agent,Low,G95,97616.06
60,agent,Low,G96,12504.17
60,agent,Low,G97,97616.06
60,agent,Low,G98,97433.79
60,agent,Low,G99,97816.46
60,firm,,F0,9254390.29
60,firm,,F1,69970647.02
60,firm,,F2,84825800.52
60,firm,,F3,95561166.70
60,firm,,F4,13282933.23
60,firm,,F5,4961272.10
60,firm,,F6,59790949.79
60,firm,,F7,2048468.39
60,firm,,F8,52891236.38
60,firm,,F9,50966008.30
60,regulator,,R0,1001799344.51
70,agent,High,G0,10959456.83
70,agent,High,G1,10939443.87
70,agent,High,G2,10914750.00
70,agent,High,G3,10914750.00
70,agent,High,G4,10932878.89
70,agent,Middle,G5,5986392.44
70,agent,Middle,G6,4091552.60
70,agent,Middle,G7,3746002.96
70,agent,Middle,G8,5099613.75
70,agent,Middle,G9,4979625.89
70,agent,Middle,G10,4356994.54
70,agent,Middle,G11,5815575.23
70,agent,Middle,G12,5104741.87
70,agent,Middle,G13,5099618.30
70,agent,Middle,G14,5132894.70
70,agent,Middle,G15,5649267.18
70,agent,Middle,G16,5099613.75
70,agent,Middle,G17,5978364.64
70,agent,Middle,G18,5976570.03
70,agent,Middle,G19,4881867.89
70,agent,Middle,G20,5099613.75
70,agent,Middle,G21,4252343.24
70,agent,Middle,G22,5803602.69
70,agent,Middle,G23,5099613.75
70,agent,Middle,G24,5612667.16
70,agent,Middle,G25,7160686.14
70,agent,Middle,G26,3688919.88
70,agent,Middle,G27,3698540.60
70,agent,Middle,G28,5866411.65
70,agent,Middle,G29,3699514.92
